,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
68,0,30088,0.4757242202758789,0.011579447775386748,0.006781816482543945,0.0009769413932943574,10.0,2000,0.1,"{'C': 10, 'max_iter': 2000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
69,0,30088,0.41947498321533205,0.01184494929733652,0.007978296279907227,0.0006307511304487517,10.0,2000,1.0,"{'C': 10, 'max_iter': 2000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,30088,1.0809025764465332,0.13569673538147486,0.006184196472167969,0.0009773604175873146,10.0,5000,0.0001,"{'C': 10, 'max_iter': 5000, 'tol': 0.0001}",0.9119448698315467,0.8975394785163423,0.9246001523229246,0.9660211910851297,0.9320754716981132,0.9264362326908113,0.023009403026229527,19,0.9403041111319692,0.9407717340771734,0.9326473339569691,0.9255778988911859,0.9323437053953754,0.9343289566905346,0.0056667793566239615
71,0,30088,0.7482024192810058,0.030965505214866067,0.005967426300048828,0.0010934135290034403,10.0,5000,0.001,"{'C': 10, 'max_iter': 5000, 'tol': 0.001}",0.912797281993205,0.8369252873563219,0.916256157635468,0.9553999262808699,0.9063813526939244,0.9055520011919578,0.03837239208211531,78,0.9201081383425003,0.9342970994347141,0.9157098851862223,0.9108262374847946,0.9175199089874858,0.9196922538871434,0.007907705900303371
72,0,30088,0.5327611923217773,0.032005776343825065,0.0075966835021972655,0.0010042002441586176,10.0,5000,0.01,"{'C': 10, 'max_iter': 5000, 'tol': 0.01}",0.8922847558702944,0.7963031423290203,0.8769592476489029,0.9540947484392215,0.9001926782273603,0.8839669145029598,0.05095962977209689,102,0.8911986268713645,0.9203671085565959,0.8954828954828955,0.883725323509965,0.9100458365164248,0.9001639581874492,0.013253958109621034
73,0,30088,0.4727321147918701,0.017918004500891302,0.007380437850952148,0.001017420220473446,10.0,5000,0.1,"{'C': 10, 'max_iter': 5000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
74,0,30088,0.4134844779968262,0.014476359497547471,0.006382942199707031,0.001017354901703428,10.0,5000,1.0,"{'C': 10, 'max_iter': 5000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0,30088,1.0063035488128662,0.15477192674088827,0.008177852630615235,0.0013236569269125017,100.0,1000,0.0001,"{'C': 100, 'max_iter': 1000, 'tol': 0.0001}",0.9134099616858238,0.8984976181751557,0.9237804878048781,0.9668004377964247,0.931672329180823,0.926832166928621,0.022861342213029955,10,0.940005633273871,0.9402027341207105,0.9320115963714579,0.9268934410825033,0.9322678843226788,0.9342762578342443,0.005130635496603121
76,0,30088,0.7366259574890137,0.02190901593386153,0.005983877182006836,0.0006302991202182785,100.0,1000,0.001,"{'C': 100, 'max_iter': 1000, 'tol': 0.001}",0.9124528301886793,0.8370423546302943,0.916256157635468,0.9550478997789241,0.906035141329259,0.9053668767125249,0.0382248037901368,87,0.9202087994034303,0.9341117597998332,0.9157098851862223,0.9097885083286543,0.9178679817905918,0.9195373869017465,0.0080664794843883
77,0,30088,0.5281836509704589,0.05138573218231917,0.006582117080688477,0.0016208748293615673,100.0,1000,0.01,"{'C': 100, 'max_iter': 1000, 'tol': 0.01}",0.8922847558702944,0.7963031423290203,0.8769592476489029,0.9540947484392215,0.9030023094688222,0.8845288407512522,0.05115058431742424,96,0.8911986268713645,0.9203671085565959,0.8954828954828955,0.883725323509965,0.9090735434574976,0.8999694995756637,0.01311394027342693
78,0,30088,0.49547119140625,0.01187406580590498,0.006583261489868164,0.0007974153570683934,100.0,1000,0.1,"{'C': 100, 'max_iter': 1000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
79,0,30088,0.4234643459320068,0.01521203355169445,0.007181024551391602,0.0019333347061109602,100.0,1000,1.0,"{'C': 100, 'max_iter': 1000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0,30088,1.0952643394470214,0.17559075105885333,0.006383132934570312,0.0017385543824704449,100.0,2000,0.0001,"{'C': 100, 'max_iter': 2000, 'tol': 0.0001}",0.9134099616858238,0.8984976181751557,0.9237804878048781,0.9668004377964247,0.931672329180823,0.926832166928621,0.022861342213029955,10,0.940005633273871,0.9402027341207105,0.9320115963714579,0.9268934410825033,0.9322678843226788,0.9342762578342443,0.005130635496603121
81,0,30088,0.7180761814117431,0.013094622355539997,0.0065826416015625,0.0016198599904518936,100.0,2000,0.001,"{'C': 100, 'max_iter': 2000, 'tol': 0.001}",0.9124528301886793,0.8370423546302943,0.916256157635468,0.9550478997789241,0.906035141329259,0.9053668767125249,0.0382248037901368,87,0.9202087994034303,0.9341117597998332,0.9157098851862223,0.9097885083286543,0.9178679817905918,0.9195373869017465,0.0080664794843883
82,0,30088,0.5134215354919434,0.019880462920447813,0.005997180938720703,0.0012810857369830685,100.0,2000,0.01,"{'C': 100, 'max_iter': 2000, 'tol': 0.01}",0.8922847558702944,0.7963031423290203,0.8769592476489029,0.9540947484392215,0.9030023094688222,0.8845288407512522,0.05115058431742424,96,0.8911986268713645,0.9203671085565959,0.8954828954828955,0.883725323509965,0.9090735434574976,0.8999694995756637,0.01311394027342693
83,0,30088,0.47133665084838866,0.013727287092795467,0.006581735610961914,0.001197481217105408,100.0,2000,0.1,"{'C': 100, 'max_iter': 2000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
84,0,30088,0.4206721782684326,0.013356187019275908,0.007180500030517578,0.0014650645685651933,100.0,2000,1.0,"{'C': 100, 'max_iter': 2000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0,30088,1.0918728351593017,0.1880080400672287,0.006382799148559571,0.0013524446299531918,100.0,5000,0.0001,"{'C': 100, 'max_iter': 5000, 'tol': 0.0001}",0.9134099616858238,0.8984976181751557,0.9237804878048781,0.9668004377964247,0.931672329180823,0.926832166928621,0.022861342213029955,10,0.940005633273871,0.9402027341207105,0.9320115963714579,0.9268934410825033,0.9322678843226788,0.9342762578342443,0.005130635496603121
86,0,30088,0.7246598243713379,0.04123986440307253,0.008176660537719727,0.0007460730863623687,100.0,5000,0.001,"{'C': 100, 'max_iter': 5000, 'tol': 0.001}",0.9124528301886793,0.8370423546302943,0.916256157635468,0.9550478997789241,0.906035141329259,0.9053668767125249,0.0382248037901368,87,0.9202087994034303,0.9341117597998332,0.9157098851862223,0.9097885083286543,0.9178679817905918,0.9195373869017465,0.0080664794843883
87,0,30088,0.5002708435058594,0.03460923905740177,0.007168006896972656,0.0018161278847429504,100.0,5000,0.01,"{'C': 100, 'max_iter': 5000, 'tol': 0.01}",0.8922847558702944,0.7963031423290203,0.8769592476489029,0.9540947484392215,0.9030023094688222,0.8845288407512522,0.05115058431742424,96,0.8911986268713645,0.9203671085565959,0.8954828954828955,0.883725323509965,0.9090735434574976,0.8999694995756637,0.01311394027342693
88,0,30088,0.46137752532958987,0.019335764362595306,0.006579685211181641,0.0005169223014327193,100.0,5000,0.1,"{'C': 100, 'max_iter': 5000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
89,0,30088,0.41329221725463866,0.014934379667974151,0.0065819740295410155,0.001492756788013183,100.0,5000,1.0,"{'C': 100, 'max_iter': 5000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0,30088,1.1279765129089356,0.08192882713573943,0.005983877182006836,0.0006312039084648426,1000.0,1000,0.0001,"{'C': 1000, 'max_iter': 1000, 'tol': 0.0001}",0.9119448698315467,0.8976146788990825,0.9257142857142857,0.9656683710737765,0.931672329180823,0.9265229069399028,0.022837436784152756,13,0.9395532194480947,0.9407496977025392,0.9330465681690667,0.9255359157578037,0.9322549952426261,0.9342280792640262,0.0055087450563528
91,0,30088,0.7320294380187988,0.02464724356180281,0.007379770278930664,0.0013519103585024421,1000.0,1000,0.001,"{'C': 1000, 'max_iter': 1000, 'tol': 0.001}",0.9124528301886793,0.8370423546302943,0.916256157635468,0.9546627349797272,0.9063813526939244,0.9053590860256187,0.03812646848002876,90,0.9202087994034303,0.9341117597998332,0.9157098851862223,0.9097885083286543,0.9175199089874858,0.9194677723411251,0.008082073114423235
92,0,30088,0.5212011814117432,0.035337130467273555,0.006788873672485351,0.0014615865579344083,1000.0,1000,0.01,"{'C': 1000, 'max_iter': 1000, 'tol': 0.01}",0.8922847558702944,0.7963031423290203,0.8769592476489029,0.9540947484392215,0.9001926782273603,0.8839669145029598,0.05095962977209689,102,0.8911986268713645,0.9203671085565959,0.8954828954828955,0.883725323509965,0.9100458365164248,0.9001639581874492,0.013253958109621034
93,0,30088,0.467755651473999,0.01505908499452107,0.007171010971069336,0.0011561788440358643,1000.0,1000,0.1,"{'C': 1000, 'max_iter': 1000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
94,0,30088,0.4035177707672119,0.009620172356893667,0.004587411880493164,0.0004887141463833991,1000.0,1000,1.0,"{'C': 1000, 'max_iter': 1000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0,30088,1.09785795211792,0.07239754930990461,0.007578897476196289,0.001197513058989752,1000.0,2000,0.0001,"{'C': 1000, 'max_iter': 2000, 'tol': 0.0001}",0.9119448698315467,0.8976146788990825,0.9257142857142857,0.9656683710737765,0.931672329180823,0.9265229069399028,0.022837436784152756,13,0.9395532194480947,0.9407496977025392,0.9330465681690667,0.9255359157578037,0.9322549952426261,0.9342280792640262,0.0055087450563528
96,0,30088,0.7348319530487061,0.02218800768052076,0.006781578063964844,0.0011634011806813994,1000.0,2000,0.001,"{'C': 1000, 'max_iter': 2000, 'tol': 0.001}",0.9124528301886793,0.8370423546302943,0.916256157635468,0.9546627349797272,0.9063813526939244,0.9053590860256187,0.03812646848002876,90,0.9202087994034303,0.9341117597998332,0.9157098851862223,0.9097885083286543,0.9175199089874858,0.9194677723411251,0.008082073114423235
97,0,30088,0.5038483142852783,0.03186735240758152,0.006981897354125977,0.0008919636705533122,1000.0,2000,0.01,"{'C': 1000, 'max_iter': 2000, 'tol': 0.01}",0.8922847558702944,0.7963031423290203,0.8769592476489029,0.9540947484392215,0.9001926782273603,0.8839669145029598,0.05095962977209689,102,0.8911986268713645,0.9203671085565959,0.8954828954828955,0.883725323509965,0.9100458365164248,0.9001639581874492,0.013253958109621034
98,0,30088,0.4661508083343506,0.03540573682037372,0.0065883159637451175,0.0013450895323992565,1000.0,2000,0.1,"{'C': 1000, 'max_iter': 2000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
99,0,30088,0.41787919998168943,0.007490305709391846,0.006382989883422852,0.0011970839198338717,1000.0,2000,1.0,"{'C': 1000, 'max_iter': 2000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0,30088,1.1459286212921143,0.07792693118100108,0.007380485534667969,0.0016207634122441792,1000.0,5000,0.0001,"{'C': 1000, 'max_iter': 5000, 'tol': 0.0001}",0.9119448698315467,0.8976146788990825,0.9257142857142857,0.9656683710737765,0.931672329180823,0.9265229069399028,0.022837436784152756,13,0.9395532194480947,0.9407496977025392,0.9330465681690667,0.9255359157578037,0.9322549952426261,0.9342280792640262,0.0055087450563528
101,0,30088,0.7334342479705811,0.04420607372841583,0.006184673309326172,0.000976678682564928,1000.0,5000,0.001,"{'C': 1000, 'max_iter': 5000, 'tol': 0.001}",0.9124528301886793,0.8370423546302943,0.916256157635468,0.9546627349797272,0.9063813526939244,0.9053590860256187,0.03812646848002876,90,0.9202087994034303,0.9341117597998332,0.9157098851862223,0.9097885083286543,0.9175199089874858,0.9194677723411251,0.008082073114423235
102,0,30088,0.506042194366455,0.029394649222961887,0.007380151748657226,0.0011965358964376846,1000.0,5000,0.01,"{'C': 1000, 'max_iter': 5000, 'tol': 0.01}",0.8922847558702944,0.7963031423290203,0.8769592476489029,0.9540947484392215,0.9001926782273603,0.8839669145029598,0.05095962977209689,102,0.8911986268713645,0.9203671085565959,0.8954828954828955,0.883725323509965,0.9100458365164248,0.9001639581874492,0.013253958109621034
103,0,30088,0.47272672653198244,0.031337959266640354,0.006582784652709961,0.0016203054853631419,1000.0,5000,0.1,"{'C': 1000, 'max_iter': 5000, 'tol': 0.1}",0.6199915647406158,0.7338075627105953,0.6669576604103011,0.8929778445362373,0.8498168498168498,0.75271029644292,0.10433576321668533,117,0.5924761370016844,0.8908728274290056,0.7997639653815893,0.7919211822660098,0.8607076713129934,0.7871483566782566,0.10416232059905875
104,0,30088,0.36442317962646487,0.021928489086228426,0.004189205169677734,0.0003993756557158197,1000.0,5000,1.0,"{'C': 1000, 'max_iter': 5000, 'tol': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,90264,1.9935619831085205,0.09819819794551196,0.013164758682250977,0.0007462260361208442,100.0,1000,0.001,"{'C': 100, 'max_iter': 1000, 'tol': 0.001}",0.9098522167487685,0.8484848484848485,0.9223374652162915,0.9569071657227284,0.915224032586558,0.9105611457518389,0.03510654367383802,61,0.918885217282873,0.9345136053361593,0.9136019046425663,0.9084733201581028,0.9157129938569959,0.9182374082553395,0.0088151259335195
106,1,90264,2.006929302215576,0.05422919592283034,0.011768245697021484,0.0013237652965186546,100.0,5000,0.001,"{'C': 100, 'max_iter': 5000, 'tol': 0.001}",0.9098522167487685,0.8484848484848485,0.9223374652162915,0.9569071657227284,0.915224032586558,0.9105611457518389,0.03510654367383802,61,0.918885217282873,0.9345136053361593,0.9136019046425663,0.9084733201581028,0.9157129938569959,0.9182374082553395,0.0088151259335195
107,1,90264,1.8568230628967286,0.0935000321708904,0.013762760162353515,0.0014670243972842527,1.0,5000,0.001,"{'C': 1, 'max_iter': 5000, 'tol': 0.001}",0.9091804085650996,0.8491862567811935,0.9214619957000126,0.95590046809559,0.915224032586558,0.9101906323456908,0.03453786972073924,63,0.9189239736915932,0.9340748609635693,0.9141085077058013,0.9083498023715415,0.9157129938569959,0.9182340277179002,0.008631123462902894
108,1,90264,1.866596269607544,0.08024011495251178,0.014760303497314452,0.002129678526141319,1.0,1000,0.001,"{'C': 1, 'max_iter': 1000, 'tol': 0.001}",0.9091804085650996,0.8491862567811935,0.9214619957000126,0.95590046809559,0.915224032586558,0.9101906323456908,0.03453786972073924,63,0.9189239736915932,0.9340748609635693,0.9141085077058013,0.9083498023715415,0.9157129938569959,0.9182340277179002,0.008631123462902894
109,1,90264,1.7977800369262695,0.08259743801581845,0.01296539306640625,0.0010922317846520455,1.0,2000,0.001,"{'C': 1, 'max_iter': 2000, 'tol': 0.001}",0.9091804085650996,0.8491862567811935,0.9214619957000126,0.95590046809559,0.915224032586558,0.9101906323456908,0.03453786972073924,63,0.9189239736915932,0.9340748609635693,0.9141085077058013,0.9083498023715415,0.9157129938569959,0.9182340277179002,0.008631123462902894
110,1,90264,1.865798044204712,0.1449143707364296,0.01156930923461914,0.0020538498296711247,0.01,5000,0.001,"{'C': 0.01, 'max_iter': 5000, 'tol': 0.001}",0.9079921065614208,0.8491862567811935,0.9176082264821632,0.9570461538461539,0.915224032586558,0.9094113552514977,0.03463849507565019,72,0.9220835932626326,0.9341373492470162,0.9117139720871883,0.9083778525769693,0.9157129938569959,0.9184051522061605,0.009095045883923075
111,1,90264,1.8013701915740967,0.19515513928669917,0.012965059280395508,0.0010924494208174513,0.01,1000,0.001,"{'C': 0.01, 'max_iter': 1000, 'tol': 0.001}",0.9079921065614208,0.8491862567811935,0.9176082264821632,0.9570461538461539,0.915224032586558,0.9094113552514977,0.03463849507565019,72,0.9220835932626326,0.9341373492470162,0.9117139720871883,0.9083778525769693,0.9157129938569959,0.9184051522061605,0.009095045883923075
112,1,90264,1.8358777999877929,0.19560396352001896,0.011968231201171875,0.0008923898378256911,0.01,2000,0.001,"{'C': 0.01, 'max_iter': 2000, 'tol': 0.001}",0.9079921065614208,0.8491862567811935,0.9176082264821632,0.9570461538461539,0.915224032586558,0.9094113552514977,0.03463849507565019,72,0.9220835932626326,0.9341373492470162,0.9117139720871883,0.9083778525769693,0.9157129938569959,0.9184051522061605,0.009095045883923075
113,1,90264,1.7593915462493896,0.13222745913985723,0.012965822219848632,0.002092055404417783,10.0,2000,0.001,"{'C': 10, 'max_iter': 2000, 'tol': 0.001}",0.9081519734415345,0.8473025048169557,0.9217149361325407,0.9571534104900271,0.9148313176320815,0.909830828502628,0.03554792114569743,66,0.9189542890973109,0.9340123726801225,0.9137039937353172,0.9087147180532394,0.9159676966730068,0.9182706140477993,0.008552695179696129
114,1,90264,1.8176348209381104,0.0966689992800418,0.011768674850463868,0.0015958369990972199,10.0,1000,0.001,"{'C': 10, 'max_iter': 1000, 'tol': 0.001}",0.9081519734415345,0.8473025048169557,0.9217149361325407,0.9571534104900271,0.9148313176320815,0.909830828502628,0.03554792114569743,66,0.9189542890973109,0.9340123726801225,0.9137039937353172,0.9087147180532394,0.9159676966730068,0.9182706140477993,0.008552695179696129
115,1,90264,1.7223825931549073,0.14237716778848533,0.012366390228271485,0.001619742373299378,10.0,5000,0.001,"{'C': 10, 'max_iter': 5000, 'tol': 0.001}",0.9081519734415345,0.8473025048169557,0.9217149361325407,0.9571534104900271,0.9148313176320815,0.909830828502628,0.03554792114569743,66,0.9189542890973109,0.9340123726801225,0.9137039937353172,0.9087147180532394,0.9159676966730068,0.9182706140477993,0.008552695179696129
116,1,90264,1.778019905090332,0.06993296548237955,0.011768436431884766,0.001716964676541973,0.1,2000,0.001,"{'C': 0.1, 'max_iter': 2000, 'tol': 0.001}",0.9076828518746158,0.8476454293628809,0.9217149361325407,0.956532446743012,0.915224032586558,0.9097599393399216,0.03527881050749312,69,0.9183953155173488,0.9339248336405386,0.9141997932525139,0.9085576685601383,0.9157129938569959,0.9181581209655072,0.008514237265667425
117,1,90264,1.6198572158813476,0.1612729892671803,0.010172653198242187,0.0007457667665120853,0.1,5000,0.001,"{'C': 0.1, 'max_iter': 5000, 'tol': 0.001}",0.9076828518746158,0.8476454293628809,0.9217149361325407,0.956532446743012,0.915224032586558,0.9097599393399216,0.03527881050749312,69,0.9183953155173488,0.9339248336405386,0.9141997932525139,0.9085576685601383,0.9157129938569959,0.9181581209655072,0.008514237265667425
118,1,90264,1.8370748519897462,0.061056729135393804,0.012566423416137696,0.0018495502601654226,0.1,1000,0.001,"{'C': 0.1, 'max_iter': 1000, 'tol': 0.001}",0.9076828518746158,0.8476454293628809,0.9217149361325407,0.956532446743012,0.915224032586558,0.9097599393399216,0.03527881050749312,69,0.9183953155173488,0.9339248336405386,0.9141997932525139,0.9085576685601383,0.9157129938569959,0.9181581209655072,0.008514237265667425
119,1,90264,3.365881633758545,0.5132618312173097,0.010771703720092774,0.0015954018921823273,0.001,5000,0.0001,"{'C': 0.001, 'max_iter': 5000, 'tol': 0.0001}",0.914824931710951,0.8744939271255061,0.9287713050114474,0.9618358080746103,0.9300619704059694,0.9219975884656968,0.02830563929387118,42,0.9328655117320886,0.9372107567229518,0.9285691799150008,0.9239406911098703,0.9297839022862512,0.9304740083532325,0.004424746749209293
120,1,90264,3.5904844284057615,0.40973730008377635,0.013164663314819336,0.002220996647751884,0.001,2000,0.0001,"{'C': 0.001, 'max_iter': 2000, 'tol': 0.0001}",0.914824931710951,0.8744939271255061,0.9287713050114474,0.9618358080746103,0.9300619704059694,0.9219975884656968,0.02830563929387118,42,0.9328655117320886,0.9372107567229518,0.9285691799150008,0.9239406911098703,0.9297839022862512,0.9304740083532325,0.004424746749209293
121,1,90264,3.448811721801758,0.4686021549521304,0.011368656158447265,0.0013527471205697608,0.001,1000,0.0001,"{'C': 0.001, 'max_iter': 1000, 'tol': 0.0001}",0.914824931710951,0.8744939271255061,0.9287713050114474,0.9618358080746103,0.9300619704059694,0.9219975884656968,0.02830563929387118,42,0.9328655117320886,0.9372107567229518,0.9285691799150008,0.9239406911098703,0.9297839022862512,0.9304740083532325,0.004424746749209293
122,1,90264,4.081387138366699,0.38797374831319564,0.012030267715454101,0.0015605414540567771,0.1,1000,0.0001,"{'C': 0.1, 'max_iter': 1000, 'tol': 0.0001}",0.9095016944897703,0.8935591544072197,0.9294700724361418,0.9627176845719893,0.9363314805457301,0.9263160172901703,0.02362656329706895,22,0.9423462986198243,0.9397499765015509,0.9307914936454008,0.9270697674418604,0.9329325568288559,0.9345780186074985,0.005665941653911024
123,1,90264,4.166916704177856,0.4228155392210325,0.011768436431884766,0.0007461878808459364,0.1,2000,0.0001,"{'C': 0.1, 'max_iter': 2000, 'tol': 0.0001}",0.9095016944897703,0.8935591544072197,0.9294700724361418,0.9627176845719893,0.9363314805457301,0.9263160172901703,0.02362656329706895,22,0.9423462986198243,0.9397499765015509,0.9307914936454008,0.9270697674418604,0.9329325568288559,0.9345780186074985,0.005665941653911024
124,1,90264,4.108432912826538,0.4234197540058791,0.01136951446533203,0.0007972480203443675,0.1,5000,0.0001,"{'C': 0.1, 'max_iter': 5000, 'tol': 0.0001}",0.9095016944897703,0.8935591544072197,0.9294700724361418,0.9627176845719893,0.9363314805457301,0.9263160172901703,0.02362656329706895,22,0.9423462986198243,0.9397499765015509,0.9307914936454008,0.9270697674418604,0.9329325568288559,0.9345780186074985,0.005665941653911024
125,1,90264,3.974329137802124,0.7177356602116908,0.01198129653930664,0.001685698184985203,1.0,2000,0.0001,"{'C': 1, 'max_iter': 2000, 'tol': 0.0001}",0.9102998369087943,0.8951014349332014,0.9289895647747518,0.9620098039215687,0.9359605911330049,0.9264722463342643,0.022825241348155195,16,0.9423607626693427,0.9402442843720639,0.9298869754116424,0.9267187887813353,0.9329117490530007,0.934424512057477,0.005985143030812975
126,1,90264,3.9988652229309083,0.6936159668749289,0.012565946578979493,0.0014926676199367693,1.0,1000,0.0001,"{'C': 1, 'max_iter': 1000, 'tol': 0.0001}",0.9102998369087943,0.8951014349332014,0.9289895647747518,0.9620098039215687,0.9359605911330049,0.9264722463342643,0.022825241348155195,16,0.9423607626693427,0.9402442843720639,0.9298869754116424,0.9267187887813353,0.9329117490530007,0.934424512057477,0.005985143030812975
127,1,90264,4.025807189941406,0.7291911350299473,0.012964963912963867,0.0012621429663761331,1.0,5000,0.0001,"{'C': 1, 'max_iter': 5000, 'tol': 0.0001}",0.9102998369087943,0.8951014349332014,0.9289895647747518,0.9620098039215687,0.9359605911330049,0.9264722463342643,0.022825241348155195,16,0.9423607626693427,0.9402442843720639,0.9298869754116424,0.9267187887813353,0.9329117490530007,0.934424512057477,0.005985143030812975
128,1,90264,4.325436592102051,0.7431787949603127,0.011339902877807617,0.0023431088645478036,0.01,1000,0.0001,"{'C': 0.01, 'max_iter': 1000, 'tol': 0.0001}",0.9152753550959382,0.8875739644970414,0.9283441517118493,0.962118425891872,0.9340576048509348,0.925473900409527,0.024352227992469194,25,0.9371317537921524,0.9388828039430449,0.9323559023408005,0.9263948364674487,0.9317940053813905,0.9333118603849673,0.004397498316978819
129,1,90264,4.332789468765259,0.7553568312065518,0.012765979766845703,0.0014658952440247907,0.01,2000,0.0001,"{'C': 0.01, 'max_iter': 2000, 'tol': 0.0001}",0.9152753550959382,0.8875739644970414,0.9283441517118493,0.962118425891872,0.9340576048509348,0.925473900409527,0.024352227992469194,25,0.9371317537921524,0.9388828039430449,0.9323559023408005,0.9263948364674487,0.9317940053813905,0.9333118603849673,0.004397498316978819
130,1,90264,4.365498113632202,0.7418468933203051,0.011968708038330078,0.0016685254328564552,0.01,5000,0.0001,"{'C': 0.01, 'max_iter': 5000, 'tol': 0.0001}",0.9152753550959382,0.8875739644970414,0.9283441517118493,0.962118425891872,0.9340576048509348,0.925473900409527,0.024352227992469194,25,0.9371317537921524,0.9388828039430449,0.9323559023408005,0.9263948364674487,0.9317940053813905,0.9333118603849673,0.004397498316978819
131,1,90264,4.3623052597045895,1.0135349886501344,0.010770559310913086,0.0013232403487724114,10.0,5000,0.0001,"{'C': 10, 'max_iter': 5000, 'tol': 0.0001}",0.9108240311049793,0.8753985773853323,0.9279348102877515,0.9622178606476938,0.9369710749021094,0.9226692708655733,0.028883166810269572,37,0.9423903158026782,0.9372421552694087,0.9319447503382311,0.927202827556272,0.9329073482428115,0.9343374794418804,0.005137295016944803
132,1,90264,4.429523992538452,0.9821577960971802,0.013763332366943359,0.0015960812895871516,10.0,2000,0.0001,"{'C': 10, 'max_iter': 2000, 'tol': 0.0001}",0.9108240311049793,0.8753985773853323,0.9279348102877515,0.9622178606476938,0.9369710749021094,0.9226692708655733,0.028883166810269572,37,0.9423903158026782,0.9372421552694087,0.9319447503382311,0.927202827556272,0.9329073482428115,0.9343374794418804,0.005137295016944803
133,1,90264,4.383062410354614,1.0099297266691594,0.012353610992431641,0.0018389991026910625,10.0,1000,0.0001,"{'C': 10, 'max_iter': 1000, 'tol': 0.0001}",0.9108240311049793,0.8753985773853323,0.9279348102877515,0.9622178606476938,0.9369710749021094,0.9226692708655733,0.028883166810269572,37,0.9423903158026782,0.9372421552694087,0.9319447503382311,0.927202827556272,0.9329073482428115,0.9343374794418804,0.005137295016944803
134,1,90264,4.306054878234863,0.47064485986639715,0.012167596817016601,0.0017156619678400156,1000.0,5000,0.0001,"{'C': 1000, 'max_iter': 5000, 'tol': 0.0001}",0.9131848886664998,0.9030978934324659,0.9281627463445645,0.9621277117293786,0.9326254582227278,0.9278397396791274,0.02012757350749977,7,0.940792570048006,0.9410105315947843,0.9279557037689549,0.9264509724850327,0.9304698995084996,0.9333359354810554,0.0063097479427055275
