,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1292,1,90264,6.848928833007813,0.20733877962659253,0.07049317359924316,0.004374310609465347,gini,30.0,log2,1,5,20,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9059393321437675,0.8210927919335059,0.9071251791064218,0.9601189001733961,0.9401709401709402,0.9068894287056063,0.04754588684899972,534,0.9951878007624524,0.9958739684921231,0.9943403896063288,0.9943795936013835,0.9940347918423436,0.9947633088609262,0.0006738832737961956
1293,1,90264,6.883532381057739,0.23793461377844877,0.07078714370727539,0.005413533769955269,gini,,log2,1,5,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9059393321437675,0.8228555843447429,0.90625,0.9602575213569394,0.9408514379002888,0.9072307751491477,0.04704038125997825,524,0.995062808574464,0.995936738138401,0.9941842286286036,0.9943171289146951,0.9941290362875523,0.9947259881087431,0.000692298246732817
1294,1,90264,15.853288793563843,0.26851938496407746,0.17032232284545898,0.005641099866537527,gini,30.0,sqrt,2,5,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9100474785063518,0.8229979466119096,0.908523096942095,0.9629446028008427,0.9415920272486439,0.9092210304219686,0.04768583432004878,408,0.9916982550671971,0.9927940347139546,0.9914492435869326,0.9917769259305057,0.9919929938696359,0.9919422906336453,0.0004600071802678691
1295,1,90264,15.692613554000854,0.6590737736916067,0.1561344623565674,0.007413650605736074,gini,,sqrt,2,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9099064462386262,0.8237227777016847,0.9083810515356585,0.9629170284013394,0.9408941651932307,0.9091642938141078,0.047323478628728204,422,0.9917308776545762,0.9928246905843647,0.9914481721642703,0.9920889987639061,0.9918663580053807,0.9919918194344997,0.0004652959727905427
1296,1,90264,16.387077140808106,0.45420834407993177,0.15912160873413086,0.005771356825292272,gini,40.0,log2,2,5,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9099064462386262,0.8237227777016847,0.9083810515356585,0.9629170284013394,0.9408941651932307,0.9091642938141078,0.047323478628728204,422,0.9917308776545762,0.9928246905843647,0.9914481721642703,0.9920889987639061,0.9918663580053807,0.9919918194344997,0.0004652959727905427
1297,1,90264,15.96518177986145,0.47668490724190704,0.16304736137390136,0.009852905106112126,gini,40.0,sqrt,2,5,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9099064462386262,0.8237227777016847,0.9083810515356585,0.9629170284013394,0.9408941651932307,0.9091642938141078,0.047323478628728204,422,0.9917308776545762,0.9928246905843647,0.9914481721642703,0.9920889987639061,0.9918663580053807,0.9919918194344997,0.0004652959727905427
1298,1,90264,15.654945135116577,0.4512489644726011,0.15761055946350097,0.010460591341844709,gini,30.0,log2,2,5,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9100474785063518,0.8229979466119096,0.908523096942095,0.9629446028008427,0.9415920272486439,0.9092210304219686,0.04768583432004878,408,0.9916982550671971,0.9927940347139546,0.9914492435869326,0.9917769259305057,0.9919929938696359,0.9919422906336453,0.0004600071802678691
1299,1,90264,15.814469003677369,0.2397716063789367,0.1595761299133301,0.0046798828922301056,gini,,log2,2,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9099064462386262,0.8237227777016847,0.9083810515356585,0.9629170284013394,0.9408941651932307,0.9091642938141078,0.047323478628728204,422,0.9917308776545762,0.9928246905843647,0.9914481721642703,0.9920889987639061,0.9918663580053807,0.9919918194344997,0.0004652959727905427
1300,1,90264,11.982474088668823,0.4354871863052423,0.11901187896728516,0.0029744932191626806,entropy,,sqrt,2,2,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910835358833312,0.8321583514099783,0.905252182979278,0.9609229624116115,0.9413397249905386,0.9101017161249436,0.04394959972163955,348,0.9960963117953843,0.9970623163947747,0.9964383904023995,0.9966080789392537,0.9966311061201573,0.9965672407303938,0.0003128011923341065
1301,1,90264,11.802792930603028,0.26108603662689495,0.12017402648925782,0.004259950244240287,entropy,40.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910835358833312,0.8321583514099783,0.905252182979278,0.9609229624116115,0.9413397249905386,0.9101017161249436,0.04394959972163955,348,0.9960963117953843,0.9970623163947747,0.9964383904023995,0.9966080789392537,0.9966311061201573,0.9965672407303938,0.0003128011923341065
1302,1,90264,11.679221630096436,0.4578970313979655,0.12028346061706544,0.0062858742328444645,entropy,,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910835358833312,0.8321583514099783,0.905252182979278,0.9609229624116115,0.9413397249905386,0.9101017161249436,0.04394959972163955,348,0.9960963117953843,0.9970623163947747,0.9964383904023995,0.9966080789392537,0.9966311061201573,0.9965672407303938,0.0003128011923341065
1303,1,90264,11.290438890457153,0.39170524244668214,0.1247556209564209,0.011166094949672334,entropy,40.0,sqrt,2,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910835358833312,0.8321583514099783,0.905252182979278,0.9609229624116115,0.9413397249905386,0.9101017161249436,0.04394959972163955,348,0.9960963117953843,0.9970623163947747,0.9964383904023995,0.9966080789392537,0.9966311061201573,0.9965672407303938,0.0003128011923341065
1304,1,90264,11.773954105377197,0.6363820300394599,0.15121665000915527,0.02306893352674007,entropy,30.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910835358833312,0.8321583514099783,0.905252182979278,0.9609229624116115,0.9413101098068913,0.9100957930882142,0.04394539120629219,352,0.9960963117953843,0.9970623163947747,0.9964383904023995,0.9966080789392537,0.9966311061201573,0.9965672407303938,0.0003128011923341065
1305,1,90264,11.427421760559081,0.3838572337057645,0.12966771125793458,0.005845913900386118,entropy,30.0,sqrt,2,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.910835358833312,0.8321583514099783,0.905252182979278,0.9609229624116115,0.9413101098068913,0.9100957930882142,0.04394539120629219,352,0.9960963117953843,0.9970623163947747,0.9964383904023995,0.9966080789392537,0.9966311061201573,0.9965672407303938,0.0003128011923341065
1306,1,90264,13.474867296218871,0.2610147325842743,0.13867778778076173,0.00967955404885435,gini,20.0,log2,1,2,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9101166816258495,0.8262949296159628,0.9056800416883793,0.9629813664596273,0.9407762096774194,0.9091698458134475,0.046424064786666656,416,0.9970296720132571,0.9975285468481151,0.9974365387020132,0.9972196478220574,0.9965622851428214,0.9971553381056528,0.0003435107171454391
1307,1,90264,13.405282688140868,0.23439046092468688,0.13021674156188964,0.006224082609756173,gini,20.0,sqrt,1,2,40,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9101166816258495,0.8262949296159628,0.9056800416883793,0.9629813664596273,0.9407762096774194,0.9091698458134475,0.046424064786666656,416,0.9970296720132571,0.9975285468481151,0.9974365387020132,0.9972196478220574,0.9965622851428214,0.9971553381056528,0.0003435107171454391
1308,1,90264,9.117122507095337,0.37116305063925803,0.1007725715637207,0.007150942029381158,entropy,40.0,sqrt,1,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9096239643084767,0.8336038961038961,0.9080729166666667,0.9608814062886853,0.9394550958627649,0.910327455846098,0.043118914144635964,312,0.9887274549098196,0.9905054366559083,0.9879978690733603,0.9882163733646738,0.9892991239048811,0.9889492515817286,0.0008983936274863268
1309,1,90264,9.150684022903443,0.2473716842295629,0.1020582675933838,0.006203409247395587,entropy,30.0,log2,1,10,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9096239643084767,0.8336038961038961,0.9080729166666667,0.9608814062886853,0.9394550958627649,0.910327455846098,0.043118914144635964,312,0.9887274549098196,0.9905054366559083,0.9879978690733603,0.9882163733646738,0.9893307468477207,0.9889555761702965,0.0009009421227696845
1310,1,90264,8.73901171684265,0.2474737348356218,0.09729857444763183,0.0042335135878366565,entropy,30.0,sqrt,1,10,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9096239643084767,0.8336038961038961,0.9080729166666667,0.9608814062886853,0.9394550958627649,0.910327455846098,0.043118914144635964,312,0.9887274549098196,0.9905054366559083,0.9879978690733603,0.9882163733646738,0.9893307468477207,0.9889555761702965,0.0009009421227696845
1311,1,90264,8.745068788528442,0.0640990684461395,0.09313898086547852,0.006604580923688952,entropy,40.0,log2,1,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9096239643084767,0.8336038961038961,0.9080729166666667,0.9608814062886853,0.9394550958627649,0.910327455846098,0.043118914144635964,312,0.9887274549098196,0.9905054366559083,0.9879978690733603,0.9882163733646738,0.9892991239048811,0.9889492515817286,0.0008983936274863268
1312,1,90264,8.609061765670777,0.22212407885809293,0.08372159004211426,0.004141564830362523,entropy,,log2,1,10,30,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9096239643084767,0.8336038961038961,0.9080729166666667,0.9608814062886853,0.9394550958627649,0.910327455846098,0.043118914144635964,312,0.9887274549098196,0.9905054366559083,0.9879978690733603,0.9882163733646738,0.9892991239048811,0.9889492515817286,0.0008983936274863268
1313,1,90264,8.779461145401001,0.23613214811279873,0.09218659400939941,0.009102336812449489,entropy,,sqrt,1,10,30,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9096239643084767,0.8336038961038961,0.9080729166666667,0.9608814062886853,0.9394550958627649,0.910327455846098,0.043118914144635964,312,0.9887274549098196,0.9905054366559083,0.9879978690733603,0.9882163733646738,0.9892991239048811,0.9889492515817286,0.0008983936274863268
1314,1,90264,8.62352533340454,0.289315660836268,0.09251127243041993,0.003197923670693677,entropy,20.0,log2,1,10,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9104859335038363,0.8342332613390929,0.9056358193414031,0.9609617052918578,0.9424650635779932,0.9107563566108366,0.043377635422564786,260,0.9879993733354222,0.9898458066942459,0.986950247819813,0.9867351040474939,0.9879721856793836,0.9879005435152719,0.0011009323167537742
1315,1,90264,8.715982389450073,0.31672249319918583,0.08623886108398438,0.0038190144071126525,entropy,20.0,sqrt,1,10,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9104859335038363,0.8342332613390929,0.9056358193414031,0.9609617052918578,0.9424650635779932,0.9107563566108366,0.043377635422564786,260,0.9879993733354222,0.9898458066942459,0.986950247819813,0.9867351040474939,0.9879721856793836,0.9879005435152719,0.0011009323167537742
1316,1,90264,13.926471281051636,0.2901544799977986,0.1465278148651123,0.004818201449430689,entropy,20.0,log2,2,5,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9097186700767264,0.830480847595762,0.9067708333333333,0.9621287128712871,0.9417549167927383,0.9101707961339696,0.044854060802806246,334,0.9943410973894012,0.9957164743770128,0.9946547466474946,0.9943816756189418,0.9949425574425574,0.9948073102950815,0.0005033221903105082
1317,1,90264,13.924678230285645,0.11461707160167538,0.1453857421875,0.007613946941537176,entropy,20.0,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9097186700767264,0.830480847595762,0.9067708333333333,0.9621287128712871,0.9417549167927383,0.9101707961339696,0.044854060802806246,334,0.9943410973894012,0.9957164743770128,0.9946547466474946,0.9943816756189418,0.9949425574425574,0.9948073102950815,0.0005033221903105082
1318,1,90264,13.934033632278442,0.333639589821135,0.14729042053222657,0.0031066965633713326,entropy,,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9100879989797219,0.8291423134429795,0.9092089881802832,0.9615575396825397,0.9420673987126088,0.9104128477996266,0.04522000588379999,286,0.9896991139359403,0.9916992952231793,0.988908384509337,0.9894567603499984,0.9896416836175872,0.9898810475272084,0.0009510533688330975
1319,1,90264,14.06934633255005,0.4254320840715756,0.1496291160583496,0.007308553978569114,entropy,40.0,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9100879989797219,0.8291423134429795,0.9092089881802832,0.9615575396825397,0.9420673987126088,0.9104128477996266,0.04522000588379999,286,0.9896991139359403,0.9916992952231793,0.988908384509337,0.9894567603499984,0.9896416836175872,0.9898810475272084,0.0009510533688330975
1320,1,90264,13.991806411743164,0.48474725500643595,0.14928860664367677,0.006821234112273456,entropy,30.0,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9100879989797219,0.8291423134429795,0.9092089881802832,0.9615575396825397,0.9420673987126088,0.9104128477996266,0.04522000588379999,286,0.9896991139359403,0.9916992952231793,0.988908384509337,0.9894567603499984,0.9896416836175872,0.9898810475272084,0.0009510533688330975
1321,1,90264,14.094226217269897,0.4092496789891477,0.14000773429870605,0.00457644895949361,entropy,40.0,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9100879989797219,0.8291423134429795,0.9092089881802832,0.9615575396825397,0.9420673987126088,0.9104128477996266,0.04522000588379999,286,0.9896991139359403,0.9916992952231793,0.988908384509337,0.9894567603499984,0.9896416836175872,0.9898810475272084,0.0009510533688330975
1322,1,90264,14.02069582939148,0.40024063689691275,0.14345622062683105,0.010523326385380158,entropy,,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9100879989797219,0.8291423134429795,0.9092089881802832,0.9615575396825397,0.9420673987126088,0.9104128477996266,0.04522000588379999,286,0.9896991139359403,0.9916992952231793,0.988908384509337,0.9894567603499984,0.9896416836175872,0.9898810475272084,0.0009510533688330975
1323,1,90264,13.973145532608033,0.3603705866401789,0.14558882713317872,0.0070596057349402155,entropy,30.0,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9100879989797219,0.8291423134429795,0.9092089881802832,0.9615575396825397,0.9420673987126088,0.9104128477996266,0.04522000588379999,286,0.9896991139359403,0.9916992952231793,0.988908384509337,0.9894567603499984,0.9896416836175872,0.9898810475272084,0.0009510533688330975
1324,1,90264,11.43474907875061,0.3120887972612052,0.12330441474914551,0.006843342445474104,entropy,20.0,sqrt,2,10,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9113407322362547,0.8272093976232755,0.9024931471087325,0.9626133399577692,0.9421820010055304,0.9091677235863125,0.0462878289731744,420,0.9851551956815114,0.98644408183758,0.9836436128465137,0.9830424404005332,0.9851898336994038,0.9846950328931084,0.0012126249132189076
1325,1,90264,11.098455572128296,0.23199326572397636,0.11291675567626953,0.002806431109851603,entropy,20.0,log2,2,10,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9113407322362547,0.8272093976232755,0.9024931471087325,0.9626133399577692,0.9421820010055304,0.9091677235863125,0.0462878289731744,420,0.9851551956815114,0.98644408183758,0.9836436128465137,0.9830424404005332,0.9851898336994038,0.9846950328931084,0.0012126249132189076
1326,1,90264,15.311749982833863,0.24006556598634393,0.16273856163024902,0.012833237371948497,gini,20.0,log2,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9089976928992566,0.8288017488727968,0.9070583647471727,0.9635889151236485,0.9407463439233484,0.9098386131132447,0.045650395581522805,380,0.9969981238273922,0.9976851851851852,0.9977811806618957,0.9972814334260117,0.9969061533172912,0.9973304152835553,0.00035266589277632785
1327,1,90264,15.438618516921997,0.5957976403775797,0.16504650115966796,0.01659905081474227,gini,20.0,sqrt,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9089976928992566,0.8288017488727968,0.9070583647471727,0.9635889151236485,0.9407463439233484,0.9098386131132447,0.045650395581522805,380,0.9969981238273922,0.9976851851851852,0.9977811806618957,0.9972814334260117,0.9969061533172912,0.9973304152835553,0.00035266589277632785
1328,1,90264,12.37339382171631,0.40747029862957007,0.13467278480529785,0.01016425640548491,gini,40.0,log2,2,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9074121569633239,0.8246886547146571,0.9076702695663498,0.9629446028008427,0.9404626469472885,0.9086356661984925,0.04692962177779704,456,0.9914481721642703,0.9921975370538652,0.9905675159036069,0.9914371387059878,0.9914604773374206,0.9914221682330302,0.0005165259566549062
1329,1,90264,12.907716941833495,0.27279329970434696,0.13323593139648438,0.007093765255525851,gini,,sqrt,2,5,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9074121569633239,0.8246886547146571,0.9076702695663498,0.9629446028008427,0.9404626469472885,0.9086356661984925,0.04692962177779704,456,0.9914481721642703,0.9921975370538652,0.9905675159036069,0.9914371387059878,0.9914604773374206,0.9914221682330302,0.0005165259566549062
1330,1,90264,12.56305685043335,0.2247993837607939,0.14014806747436523,0.01551300037854154,gini,30.0,log2,2,5,40,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9091142490372273,0.8246886547146571,0.9076462159697799,0.9625774473358116,0.9411170078342178,0.9090287149783387,0.04693035192785638,437,0.9914155022244502,0.9921975370538652,0.9906009148442885,0.991374246405936,0.9915219771625216,0.9914220355382122,0.0005075345522014895
1331,1,90264,12.445379066467286,0.5174218968335758,0.13136658668518067,0.0034541425403785916,gini,,log2,2,5,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9074121569633239,0.8246886547146571,0.9076702695663498,0.9629446028008427,0.9404626469472885,0.9086356661984925,0.04692962177779704,456,0.9914481721642703,0.9921975370538652,0.9905675159036069,0.9914371387059878,0.9914604773374206,0.9914221682330302,0.0005165259566549062
1332,1,90264,12.386952114105224,0.4609617058573524,0.1293936252593994,0.003195249009073603,gini,40.0,sqrt,2,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9074121569633239,0.8246886547146571,0.9076702695663498,0.9629446028008427,0.9404626469472885,0.9086356661984925,0.04692962177779704,456,0.9914481721642703,0.9921975370538652,0.9905675159036069,0.9914371387059878,0.9914604773374206,0.9914221682330302,0.0005165259566549062
1333,1,90264,13.040594148635865,0.32742985564693594,0.13935627937316894,0.012054511759849132,gini,30.0,sqrt,2,5,40,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9091142490372273,0.8246886547146571,0.9076462159697799,0.9625774473358116,0.9411170078342178,0.9090287149783387,0.04693035192785638,437,0.9914155022244502,0.9921975370538652,0.9906009148442885,0.991374246405936,0.9915219771625216,0.9914220355382122,0.0005075345522014895
1334,1,90264,11.25407099723816,0.2702436488601418,0.12204151153564453,0.013214317109149828,entropy,,sqrt,1,5,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9126089185033316,0.8353228431904504,0.9064616988014591,0.9634674922600619,0.9416666666666667,0.9119055238843938,0.0434497391943249,196,0.9973781134902303,0.9980008746173549,0.9977835357287796,0.9978717497918016,0.9975365617886433,0.9977141670833619,0.00022641607150702224
1335,1,90264,11.264431810379028,0.47572670027742364,0.12299985885620117,0.014031749118566809,entropy,30.0,sqrt,1,5,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9130769230769231,0.8353228431904504,0.9064616988014591,0.9632289216293178,0.9416666666666667,0.9119514106729634,0.04339520857808157,194,0.9973777861022664,0.9980008746173549,0.9977835357287796,0.9979333107128536,0.9975365617886433,0.9977264137899796,0.0002362130586577468
1336,1,90264,11.58301854133606,0.1614834368455094,0.11831169128417969,0.005949993473619896,entropy,40.0,log2,1,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9126089185033316,0.8353228431904504,0.9064616988014591,0.9634674922600619,0.9416666666666667,0.9119055238843938,0.0434497391943249,196,0.9973781134902303,0.9980008746173549,0.9977835357287796,0.9978717497918016,0.9975365617886433,0.9977141670833619,0.00022641607150702224
1337,1,90264,11.568522357940674,0.42610635691050003,0.11663780212402344,0.006287894557612525,entropy,40.0,sqrt,1,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9126089185033316,0.8353228431904504,0.9064616988014591,0.9634674922600619,0.9416666666666667,0.9119055238843938,0.0434497391943249,196,0.9973781134902303,0.9980008746173549,0.9977835357287796,0.9978717497918016,0.9975365617886433,0.9977141670833619,0.00022641607150702224
1338,1,90264,11.366750049591065,0.6501281471286624,0.12212972640991211,0.005216263830059619,entropy,30.0,log2,1,5,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9130769230769231,0.8353228431904504,0.9064616988014591,0.9632289216293178,0.9416666666666667,0.9119514106729634,0.04339520857808157,194,0.9973777861022664,0.9980008746173549,0.9977835357287796,0.9979333107128536,0.9975365617886433,0.9977264137899796,0.0002362130586577468
1339,1,90264,11.914854049682617,0.28245712702947967,0.1242136001586914,0.012922708274512466,entropy,,log2,1,5,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9126089185033316,0.8353228431904504,0.9064616988014591,0.9634674922600619,0.9416666666666667,0.9119055238843938,0.0434497391943249,196,0.9973781134902303,0.9980008746173549,0.9977835357287796,0.9978717497918016,0.9975365617886433,0.9977141670833619,0.00022641607150702224
1340,1,90264,15.429192781448364,0.34767124307735353,0.15954856872558593,0.0069951446075211705,gini,40.0,log2,1,10,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9141253030496364,0.822932382389247,0.9047371160853722,0.9625867195242814,0.9421965317919075,0.9093156105680891,0.047801932793649006,400,0.9869242105923302,0.9889916888819194,0.9870227571939063,0.9862479093105371,0.9871449175393491,0.9872662967036083,0.0009170777887589382
1341,1,90264,15.927783727645874,0.3448235578023693,0.1580803871154785,0.0040974057991834106,gini,,sqrt,1,10,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9141253030496364,0.822932382389247,0.9047371160853722,0.9625867195242814,0.9421965317919075,0.9093156105680891,0.047801932793649006,400,0.9869242105923302,0.9889916888819194,0.9870227571939063,0.9862479093105371,0.9871449175393491,0.9872662967036083,0.0009170777887589382
1342,1,90264,15.70577039718628,0.4737768889862241,0.15900521278381347,0.00493304950973679,gini,30.0,sqrt,1,10,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9137689466310024,0.8239649026597203,0.9043342444357673,0.9619531540463502,0.942049025769956,0.9092140547085592,0.047268436482146896,410,0.9870805895264974,0.9889916888819194,0.9871123514471167,0.9859966540677861,0.9869861080623412,0.9872334783971322,0.0009716251702993759
1343,1,90264,16.024427318572997,0.23553552029999736,0.16982412338256836,0.002563847304077531,gini,40.0,sqrt,1,10,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9141253030496364,0.822932382389247,0.9047371160853722,0.9625867195242814,0.9421965317919075,0.9093156105680891,0.047801932793649006,400,0.9869242105923302,0.9889916888819194,0.9870227571939063,0.9862479093105371,0.9871449175393491,0.9872662967036083,0.0009170777887589382
1344,1,90264,15.51938772201538,0.6469040005345945,0.16973366737365722,0.010764784688390937,gini,,log2,1,10,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9141253030496364,0.822932382389247,0.9047371160853722,0.9625867195242814,0.9421965317919075,0.9093156105680891,0.047801932793649006,400,0.9869242105923302,0.9889916888819194,0.9870227571939063,0.9862479093105371,0.9871449175393491,0.9872662967036083,0.0009170777887589382
