,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
622,0,90264,7.917792510986328,0.057685485514042456,0.08456158638000488,0.0076969141978341085,entropy,30.0,log2,4,5,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.9143149023113267,0.8256930358350236,0.9056351224735645,0.960989774018432,0.9336641420736485,0.9080593953423991,0.045357366958056006,593,0.9820415289642701,0.9823150620386367,0.9811297136598341,0.9806270711190416,0.9807650204860351,0.9813756792535635,0.0006811186676153204
623,0,90264,10.36907081604004,0.27352992394698283,0.10250601768493653,0.0018543899783387229,entropy,30.0,log2,4,5,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9129989764585466,0.8286486486486486,0.9057311194429566,0.9603935418768921,0.9324960753532182,0.9080536723560524,0.04398158951290418,594,0.9828339575530587,0.9830785169371802,0.9803639547245325,0.9798948542297276,0.9811698467313106,0.9814682260351619,0.0012839161610230761
624,0,90264,12.665350341796875,0.17411217577093513,0.12981843948364258,0.008218629308170619,entropy,30.0,log2,4,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.913498341413626,0.8359291084854995,0.9050743071361628,0.9608783442705704,0.9348138471587198,0.9100387896929156,0.041778758277185926,388,0.9832948949697687,0.9832988007785521,0.9816089077943201,0.9799757668516038,0.981391712275215,0.981914016533892,0.0012607265818894951
625,0,90264,3.079722833633423,0.07220637659705112,0.04363150596618652,0.0053114225736314675,entropy,30.0,log2,4,10,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.9095074455899198,0.8427354976051091,0.910154173312068,0.9582809751193767,0.9263407563578864,0.9094037695968721,0.037738773390365854,427,0.9764614185502728,0.9785925042375542,0.9759819864898674,0.9734835189380644,0.9741646572511196,0.9757368170933758,0.0018049456233400442
626,0,90264,5.502360725402832,0.09782826295535867,0.06081070899963379,0.00020121949535568368,entropy,30.0,log2,4,10,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.9114954221770092,0.8276048714479026,0.904876741693462,0.961038961038961,0.9334032511798637,0.9076838495074396,0.04459440820659713,660,0.9795816422104278,0.9801973973722261,0.9776177805603381,0.976384988511616,0.9769074103086323,0.9781378437926481,0.0014955432978530387
627,0,90264,7.895538711547852,0.11760225788549619,0.07767696380615234,0.007574489434397558,entropy,30.0,log2,4,10,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9120879120879121,0.8246974024207806,0.9073183760683761,0.9595054875741138,0.9342070773263433,0.9075632510955052,0.04537658163431061,677,0.9807338017174083,0.9792930086410055,0.9779432468792041,0.9776671771311893,0.9778863622126167,0.9787047193162849,0.0011652726828978615
628,0,90264,10.33392882347107,0.1383706588138239,0.10143661499023438,0.006047731630902426,entropy,30.0,log2,4,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.909276769741886,0.8251462784052253,0.908823922039781,0.9613928841786525,0.9349901896664486,0.9079260088063986,0.045708404514417475,608,0.9798074518629657,0.9793979806875728,0.979009603653768,0.9786338414439696,0.9783780396089246,0.97904538345144,0.0005140171002508139
629,0,90264,12.662515783309937,0.26048731139442205,0.12380270957946778,0.0035906278321300826,entropy,30.0,log2,4,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.9126933401508373,0.8273615635179153,0.9072440523924085,0.961019301122745,0.9345206914614982,0.9085677897290807,0.04480611069506063,525,0.979743437685321,0.9803145898087973,0.9790538213469426,0.9775395610005104,0.977522806357566,0.9788348432398275,0.0011368678063926147
630,0,90264,3.1689337253570558,0.07855983720929151,0.038052940368652345,0.009000338483064403,entropy,40.0,sqrt,1,2,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.9058307533539731,0.8116141461400853,0.899527983816588,0.9574683544303797,0.9220744680851064,0.8993031411652265,0.048236387691236955,1066,0.9957489061966673,0.9956498607329515,0.9953256466188843,0.9959077498969007,0.9953578216032651,0.9955979970097337,0.00022506409792030188
631,0,90264,5.697282457351685,0.1772058238492801,0.0627586841583252,0.0038959452673551468,entropy,40.0,sqrt,1,2,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.9105418972840778,0.830765071640984,0.9047109207708779,0.9601820250284414,0.9289964299881,0.9070392689424962,0.04275912120259345,752,0.9986990459670425,0.9990324292268797,0.9985389660853616,0.9985750023749961,0.9985085756897838,0.9986708038688128,0.00019206645992643032
632,0,90264,8.23858585357666,0.1567895082444873,0.08505134582519532,0.004816843828479376,entropy,40.0,sqrt,1,2,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.9135897435897435,0.8231931400571662,0.9079211901889828,0.962082912032356,0.932701172132227,0.9078976316000951,0.04638644590806197,613,0.9995357330774707,0.9995319666760273,0.9995651633743322,0.9993988292991616,0.9993479678330798,0.9994759320520143,8.602086542404155e-05
633,0,90264,10.659284400939942,0.1690978698945662,0.1164083480834961,0.007127798823675891,entropy,40.0,sqrt,1,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9099513942184702,0.8260043431053203,0.9072386058981233,0.9612520509907864,0.9326506498621504,0.9074194088149701,0.04509861517318521,698,0.9997833957359904,0.9996880459196407,0.9997515219281898,0.999778558096865,0.9997206617213446,0.999744436680406,3.5992905932757966e-05
634,0,90264,13.077621459960938,0.30289840874545915,0.1339085578918457,0.0076239039011599,entropy,40.0,sqrt,1,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9137003841229193,0.818491749624983,0.9067739771965124,0.9606578115117015,0.9348167539267016,0.9068881352765636,0.04802400771449896,768,0.9999690603632313,0.9996880069886435,0.9998447156743998,0.9998418372188657,0.9998448217001334,0.9998376883890547,8.91970816598774e-05
635,0,90264,3.223178339004517,0.08018993464210332,0.034147787094116214,0.005211618553972789,entropy,40.0,sqrt,1,5,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.9082322910019145,0.8260928043039677,0.9023143164693218,0.9571572580645161,0.9276997769321611,0.9042992893543762,0.043536675569670925,963,0.9935159619023982,0.993061632704088,0.992338835253815,0.9921664393771209,0.9924634070383058,0.9927092552551458,0.0005034375595422812
636,0,90264,5.722905778884888,0.07975154159733933,0.059063291549682616,0.00908422536496056,entropy,40.0,sqrt,1,5,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9116338207247299,0.8389243876464324,0.9109122478963537,0.9606140682018371,0.9304222017624622,0.9105013452463631,0.04008201024725743,369,0.9967473126606983,0.99615925058548,0.9952718676122931,0.9960729668102356,0.9964881747832303,0.9961479144903874,0.0004996516842538047
637,0,90264,8.190954303741455,0.07278307854910648,0.0872382640838623,0.005305651033681963,entropy,40.0,sqrt,1,5,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.9121733588272786,0.8281926406926406,0.9066880256307569,0.9616452182689882,0.932212296374146,0.908182307958762,0.044389709073474365,572,0.9973974470194572,0.9975324066843667,0.9973567185993718,0.9974657881398885,0.9975136747886624,0.9974532070463493,6.709160221116756e-05
638,0,90264,10.60616364479065,0.18905410173513723,0.10125665664672852,0.0007333057938378356,entropy,40.0,sqrt,1,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9169003313790467,0.8367346938775511,0.9088486140724946,0.9603324518322629,0.9345721015440984,0.9114776385410908,0.041335147628527545,351,0.9974907840525387,0.9979405891163255,0.9976387249114522,0.9980376020763436,0.9976387249114522,0.9977492850136225,0.00020542337142215696
639,0,90264,13.052287101745605,0.22353975171974594,0.13526549339294433,0.004721181926979062,entropy,40.0,sqrt,1,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9149642492339122,0.8402461867808403,0.9090180360721443,0.9615820632321451,0.935623443031336,0.9122867956700755,0.04045324558081141,337,0.9982353487508127,0.9977525284055437,0.9978874114576861,0.9985443037974684,0.9983221476510067,0.9981483480125035,0.00028959194510589823
640,0,90264,3.1187683582305907,0.04859889216339325,0.036253166198730466,0.004957093594647746,entropy,40.0,sqrt,1,10,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.9071301700076123,0.8297786720321931,0.9025270758122743,0.9607744531053558,0.9315892740353172,0.9063599289985506,0.04353718695106786,837,0.985687616677038,0.9842344460115969,0.983037081003405,0.9819050653074227,0.9840269545142571,0.983778232702744,0.0012628382490497587
641,0,90264,5.6886919975280765,0.16332130989991853,0.057542610168457034,0.004096972829674074,entropy,40.0,sqrt,1,10,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.9116445352400409,0.8364998662028365,0.9067308978991034,0.9601914840010078,0.9298291721419185,0.9089791910969813,0.04079909820787127,472,0.9892733886764294,0.98857196530887,0.9870810709604942,0.9867267877556205,0.9868815592203898,0.9877069543843607,0.0010232980160210126
642,0,90264,8.094084453582763,0.23976979456590203,0.08066067695617676,0.00019237212566901516,entropy,40.0,sqrt,1,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9151938970120789,0.8289776574136763,0.9066095798769066,0.961712846347607,0.9331410592553749,0.9091270079811288,0.04429222965366651,455,0.9895522388059701,0.9894176581089543,0.9881787841926328,0.9881762125738986,0.9883844376444139,0.9887418662651738,0.0006128913458037264
643,0,90264,10.493819952011108,0.159411146873089,0.10163817405700684,0.0024070849065109218,entropy,40.0,sqrt,1,10,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9143874825085867,0.8360302049622438,0.9066095798769066,0.9601613716591024,0.9372713016204913,0.9108919881254662,0.04185256124544936,363,0.9893028173393867,0.989922383575363,0.9876181268128372,0.9885883213070982,0.9886806573326266,0.9888224612734625,0.0007701847044473891
644,0,90264,12.999693870544434,0.20057434181079867,0.12572579383850097,0.00448423893344527,entropy,40.0,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9111988788380685,0.8271655144367629,0.9088722608230893,0.9608980827447023,0.9330532948280389,0.9082376063341323,0.04465601902765907,566,0.9901476301476302,0.9903301517759349,0.9882947841558198,0.9893525728633633,0.9899853367859482,0.9896220951457393,0.0007407931484046242
645,0,90264,3.144574499130249,0.10046394552840068,0.03469839096069336,0.004836134647481966,entropy,40.0,sqrt,2,2,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.9070184426229508,0.8248618039638668,0.9036402569593148,0.9578960677708939,0.9277997364953887,0.9042432615624829,0.044142977199669337,968,0.992487271824165,0.9914251736871753,0.9903675301599177,0.9904272854063649,0.9913666822502727,0.9912147886655791,0.0007777602800292921
646,0,90264,5.638162279129029,0.0714976155818167,0.060737085342407224,0.004081828357292904,entropy,40.0,sqrt,2,2,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.9142493638676845,0.8322328527152675,0.9046533458495374,0.959757789832219,0.9318479685452162,0.9085482641619848,0.042513543005760115,529,0.9945426356589148,0.9945276587760717,0.993897122929381,0.9945168140470984,0.9942732648615001,0.9943514992545932,0.0002479809459863782
647,0,90264,8.101234579086304,0.061710467846007686,0.0850895881652832,0.0047711917491157115,entropy,40.0,sqrt,2,2,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.9156349712827058,0.8263165019629078,0.9080475110102763,0.9607052896725441,0.9324590163934426,0.9086326580643753,0.04495459633147396,515,0.9957832072429617,0.9956885778555361,0.9954903119460081,0.9955642861669096,0.9961440388083836,0.9957340844039597,0.00022838693724847929
648,0,90264,10.489204835891723,0.23727855938040623,0.10734372138977051,0.006111748132221874,entropy,40.0,sqrt,2,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9139208173690933,0.8394434037998394,0.9082164328657315,0.961019301122745,0.9353572363255692,0.9115914382965957,0.04057112847772782,349,0.9968712245593383,0.9963777167124657,0.995581279561862,0.9966110284103507,0.9961130632171399,0.9963108624922313,0.00044271673041096826
649,0,90264,12.96521167755127,0.2611066510064931,0.12714042663574218,0.005290624090786137,entropy,40.0,sqrt,2,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9115472852408871,0.8284247500675493,0.9053167269318334,0.9618879353861686,0.9346430910281598,0.9083639577309196,0.04464326408837006,552,0.9968086754453912,0.9967534494599488,0.9958617256292978,0.9969604863221885,0.9969225030308683,0.9966613679775389,0.00040676029176204263
650,0,90264,3.214454412460327,0.10176187981715411,0.03991408348083496,0.005370916184912784,entropy,40.0,sqrt,2,5,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.9074145217057241,0.8259761169998658,0.900201477501679,0.9575192234967855,0.9263407563578864,0.9034904192123883,0.043533739479887416,996,0.990060259675716,0.990549505570159,0.9885286783042394,0.9899657055760193,0.9890439179698474,0.9896296134191962,0.0007348078649916943
651,0,90264,5.63692626953125,0.08654444553527861,0.05860161781311035,0.0038911571011522143,entropy,40.0,sqrt,2,5,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.9113633465119245,0.8311583479079779,0.905387295631198,0.9617858494135452,0.9311251314405888,0.9081639941810469,0.0432442658648135,576,0.9941669252249457,0.9938362379149589,0.9928693756811459,0.9927308510300606,0.993051444240177,0.9933309668182577,0.0005666504297420673
652,0,90264,8.088247680664063,0.14743148310082496,0.08215460777282715,0.008433356752860445,entropy,40.0,sqrt,2,5,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.9113633465119245,0.825478745076735,0.9092612419700214,0.9598586215602121,0.9346944117262138,0.9081312733690213,0.045220531684675144,581,0.9941683727278368,0.9946266791627616,0.9934323154978678,0.994006279136143,0.9941789883268483,0.9940825269702916,0.0003850622253742925
653,0,90264,10.515660619735717,0.1261995404026027,0.1037135124206543,0.0040723274021058605,entropy,40.0,sqrt,2,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9115021678143331,0.8288263926446728,0.90884790163058,0.9603024574669187,0.934640522875817,0.9088238884864642,0.04409833278756812,489,0.9955979911959824,0.9948737184296074,0.9951164888487978,0.9947700402548417,0.9949601791936287,0.9950636835845715,0.00029027550488505384
654,0,90264,12.955729627609253,0.3296744775161579,0.1344635009765625,0.005708449672236092,entropy,40.0,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.91353001017294,0.8259571001900624,0.9108620229516947,0.960747191720308,0.9369039843239713,0.9096000618717952,0.04555154256734616,409,0.9956602603843769,0.9954705900727829,0.9944613852759973,0.9950860729797419,0.9948682860075265,0.995109318944085,0.0004272021977161434
655,0,90264,3.1479156017303467,0.04501995532391881,0.03593630790710449,0.004596245004136788,entropy,40.0,sqrt,2,10,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.909484404837683,0.8303499866417312,0.9033984479529034,0.9583595420807649,0.9274904592709567,0.9058165681568079,0.042296635614694995,884,0.9821556475973965,0.9829753879918482,0.9796492544312108,0.9792005096352923,0.9796404184677066,0.9807242436246909,0.001534184623982493
656,0,90264,5.524458217620849,0.09901621017984823,0.0583343505859375,0.006584749323521253,entropy,40.0,sqrt,2,10,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.9083969465648855,0.8292945611200861,0.9036144578313253,0.9616838921099067,0.9294998030720756,0.9064979321396558,0.04369635550223654,823,0.9853701052107328,0.9856471325603259,0.9837928988539487,0.9825657370517928,0.9838987025168048,0.984254915238721,0.0011292109930831494
657,0,90264,8.015658378601074,0.18071662286390408,0.08110928535461426,0.00033248070529879004,entropy,40.0,sqrt,2,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.9137820922212287,0.8307277628032345,0.9070482813962819,0.9597780859916782,0.9350955247317456,0.9092863494288338,0.043387097564445615,442,0.9859672049534833,0.9856009034727233,0.9836936148944146,0.9846369159324406,0.9849673406881895,0.9849731959882503,0.0007915196580253601
658,0,90264,10.465412664413453,0.1781797729397039,0.10522828102111817,0.004153180594225179,entropy,40.0,sqrt,2,10,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9109920938536088,0.8251012145748988,0.9078525641025641,0.9616258520575612,0.9332283877738423,0.907760022472495,0.0455918821730972,641,0.9865811513434416,0.9872814986529667,0.983554376657825,0.9846310497343049,0.9850792955675811,0.9854254743912237,0.0013440515108771008
659,0,90264,12.902614450454712,0.2914859872588606,0.1252967357635498,0.004640925325809671,entropy,40.0,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9125,0.8341640846019129,0.9085569349886531,0.9613106490233144,0.9344669718770439,0.9101997280981848,0.04240432633671376,375,0.9866990623929228,0.9868689084584287,0.9842032967032966,0.9843998726520217,0.9848740546284143,0.9854090389670167,0.0011448859045104286
660,0,90264,3.1575552463531493,0.07729438337323362,0.03370852470397949,0.004257156711403404,entropy,40.0,sqrt,4,2,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.9086734693877551,0.8196411709159585,0.9006711409395973,0.9584801207851031,0.9325474787164375,0.9040026761489702,0.04675976203790788,983,0.9794071762870514,0.9797751397525281,0.9770805936501973,0.9753058812254416,0.9766277650887019,0.9776393112007842,0.0017010230365116768
661,0,90264,5.599958705902099,0.05683907779372283,0.056791257858276364,0.004832413340235761,entropy,40.0,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9122896481387047,0.834069907593411,0.9040912139503688,0.9602015113350126,0.9329316216924286,0.9087167805419852,0.04205556545079248,507,0.9816925088735289,0.9819140919366993,0.9801138140203864,0.9788170739488292,0.9794537709847156,0.9803982519528318,0.0012203233137454
662,0,90264,7.9450750827789305,0.1284259580808009,0.08053116798400879,0.0038804541741123376,entropy,40.0,sqrt,4,2,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.9118998978549541,0.8304787592717464,0.9060492505353319,0.9595565074965352,0.9345354762838103,0.9085039782884756,0.04333472599907261,534,0.9818521983161833,0.9823977910953532,0.9803222274362584,0.9794343653349489,0.9798754342587086,0.9807764032882904,0.0011493754937334148
663,0,90264,10.224272155761719,0.17373195956451004,0.10426759719848633,0.009180384169231337,entropy,40.0,sqrt,4,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9126882818483534,0.8329513280302009,0.9060743912229061,0.9597069597069597,0.933664791312312,0.9090171504241464,0.04239129472096248,466,0.9831322296012223,0.982524393687447,0.9808690215692404,0.9813652725129806,0.9822925791515454,0.9820366993044871,0.0008145909609257371
664,0,90264,12.731621599197387,0.16076264935405093,0.1316608428955078,0.010383005895441834,entropy,40.0,sqrt,4,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9139579349904398,0.8312144982418177,0.9053420805998126,0.9628881595556678,0.934589220303506,0.9095983787382487,0.04392151506482081,410,0.9837025957433548,0.9835221744452466,0.9814976872109014,0.9815563979231039,0.9806277970769568,0.9821813304799127,0.0012151942556687652
665,0,90264,3.1264456272125245,0.09180692133546998,0.03779921531677246,0.0081751315119296,entropy,40.0,sqrt,4,5,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.905284656624968,0.8213419563459984,0.8988462570431983,0.9585381222432262,0.9284119269670301,0.9024845838448842,0.04564960046979702,1026,0.9788829189054105,0.979520040206056,0.976984499765148,0.976624203821656,0.9776149776149776,0.9779253280626496,0.0011076539729282105
666,0,90264,5.6320055484771725,0.129863202620188,0.06126461029052734,0.007354033320808321,entropy,40.0,sqrt,4,5,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9122851686823679,0.8264395782643957,0.9065420560747663,0.9592247671784546,0.9329484319643091,0.9074880004328587,0.044536908237990606,685,0.9814133349965696,0.982073901987254,0.9789375,0.978804780876494,0.9781204940129146,0.9798700023746463,0.0015686992134224332
667,0,90264,7.923508834838867,0.12277689386933567,0.07930622100830079,0.006054843064547145,entropy,40.0,sqrt,4,5,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.911434405308831,0.8188010899182562,0.9055086449537596,0.9609276531383917,0.937042842215256,0.9067429271068989,0.048189977254504045,789,0.9820075462284449,0.9824594433461985,0.9801995683318214,0.9799171182658591,0.9806548550679272,0.9810477062480503,0.0010065975941155488
668,0,90264,10.393570804595948,0.23550955197733808,0.10390686988830566,0.004749259165811122,entropy,40.0,sqrt,4,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9137975006375925,0.8345207689205538,0.9101093624966657,0.9606557377049181,0.9367088607594937,0.9111584461038447,0.04238915973268293,357,0.9845176162736363,0.9835140725882279,0.980766223612197,0.9803359148420818,0.9810021595568214,0.982027197374593,0.0016681833325941412
669,0,90264,12.747727394104004,0.21673597900753175,0.12776412963867187,0.004672650271757093,entropy,40.0,sqrt,4,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9143149023113267,0.8292351582665398,0.9059485530546624,0.9611111111111111,0.9347996857816182,0.9090818821050517,0.04422928363894734,461,0.9827527056108287,0.9831721712922266,0.9809502955988614,0.9810431070188295,0.9809643080776456,0.9817765175196783,0.0009778558631059055
670,0,90264,3.124698829650879,0.04821982641481213,0.033775949478149415,0.003807365947150649,entropy,40.0,sqrt,4,10,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.9042076991942704,0.816508795669824,0.9017713365539453,0.9578138773454224,0.9313417190775681,0.9023286855682061,0.04751685480389225,1031,0.9750687328167958,0.9768582568230412,0.9743445164928108,0.9732668201586083,0.9733969130380223,0.9745870478658556,0.0013121474073806156
671,0,90264,5.460518836975098,0.04927117609340849,0.05899901390075683,0.0038505409291279863,entropy,40.0,sqrt,4,10,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.9115663570428808,0.8272972972972973,0.9039412157648631,0.9602824360105914,0.9335595875212114,0.9073293787273687,0.04455696538263134,715,0.9794554764580992,0.9799184185754628,0.9781446393396492,0.9765438008616563,0.9773474950653257,0.9782819660600387,0.001262411693113984
672,0,90264,7.961140871047974,0.14841462631794017,0.08434457778930664,0.00918340507737865,entropy,40.0,sqrt,4,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.912106135986733,0.8316751815004033,0.9068771742039069,0.960272417707151,0.9336468129571578,0.9089155444710704,0.04296410727322066,477,0.9800679996256901,0.9804746358613762,0.9789325403036468,0.9773879763992983,0.9768068701811572,0.9787340044742339,0.00144044405150921
673,0,90264,10.368261814117432,0.15997643026559072,0.10477476119995117,0.0035618228299570775,entropy,40.0,sqrt,4,10,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.9135362281930473,0.8255215388783528,0.906833956219968,0.961203083533426,0.9349391281581358,0.9084067869965858,0.045585443674005695,544,0.9805831304239245,0.980936528375365,0.9780226660822742,0.9771153170980817,0.9777624655474818,0.9788840215054254,0.0015638345040585588
