,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
884,0,30088,4.095883226394653,0.09580618710309659,0.036350250244140625,0.005064700229209738,entropy,30.0,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9041521148622429,0.8183292781832928,0.9024960998439937,0.9593796159527327,0.927634045744282,0.9023982309173089,0.04680683516656479,804,0.9845690628528415,0.9845523915875675,0.9822330278660931,0.9805989828592956,0.9817347231519556,0.9827376376635506,0.001579984997759456
885,0,30088,1.1499001026153564,0.03178747372282655,0.014176321029663087,0.005039060127870308,entropy,30.0,sqrt,4,2,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.8959627329192547,0.8161290322580645,0.8983580922595777,0.9567147613762487,0.9271423178557946,0.8988613873337881,0.04690441770027558,1142,0.9769324922323699,0.9780517418511254,0.9720397823231376,0.9735479619693119,0.9729833301398736,0.9747110617031638,0.002348126415630234
886,0,30088,1.8652100563049316,0.04991074095128527,0.022217226028442384,0.003973113689011943,entropy,30.0,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9015063731170336,0.8313253012048193,0.9027237354085603,0.9604436229205175,0.9261492087415222,0.9044296482784906,0.04234384465152427,604,0.9790275557227499,0.9794814400298452,0.9749695322021187,0.9761098570353649,0.9758713136729222,0.9770919397326002,0.0018119243394289712
887,0,30088,2.573367881774902,0.0355923270396303,0.02826213836669922,0.004073762079068934,entropy,30.0,sqrt,4,2,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.901854714064915,0.8193260251725538,0.8989465470152166,0.9611542730299667,0.9257444402563136,0.9014051999077932,0.04670243745661134,960,0.9796495195025439,0.9799645885751561,0.9766394596115958,0.977970250423649,0.9758342922899885,0.9780116220805866,0.0016200057139464591
888,0,30088,3.3140555381774903,0.050209758561080696,0.03046078681945801,0.00038097777235192716,entropy,30.0,sqrt,4,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9031007751937985,0.8191791954490044,0.8988676298320968,0.9611255090707146,0.926664159458443,0.9017874538008115,0.04684918317452071,918,0.9791647025549166,0.9814590515233392,0.9790944032998968,0.9784308184986342,0.9769938650306749,0.9790285681814923,0.0014441217192980454
889,0,30088,4.026433038711548,0.06090704013286231,0.03400287628173828,0.00414667306681401,entropy,30.0,sqrt,4,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9048543689320389,0.819140308191403,0.8992974238875878,0.9608567208271788,0.9278195488721804,0.9023936741420778,0.0469279610895251,810,0.9794417201056205,0.9818215717348746,0.9786236639789987,0.9784267545925577,0.9780419982740435,0.9792711417372189,0.0013547546569939895
890,0,30088,1.1504826068878173,0.02856113859421485,0.014272785186767578,0.004971966139340348,entropy,30.0,sqrt,4,5,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.8959627329192547,0.8161290322580645,0.8983580922595777,0.9567147613762487,0.9271423178557946,0.8988613873337881,0.04690441770027558,1142,0.9769324922323699,0.9780517418511254,0.9720397823231376,0.9735479619693119,0.9729833301398736,0.9747110617031638,0.002348126415630234
891,0,30088,1.86306734085083,0.043576737763453305,0.018252229690551756,0.00410544197429828,entropy,30.0,sqrt,4,5,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9015063731170336,0.8313253012048193,0.9027237354085603,0.9604436229205175,0.9261492087415222,0.9044296482784906,0.04234384465152427,604,0.9790275557227499,0.9794814400298452,0.9749695322021187,0.9761098570353649,0.9758713136729222,0.9770919397326002,0.0018119243394289712
892,0,30088,2.586223077774048,0.03461451122744816,0.022376441955566408,0.005290503823363132,entropy,30.0,sqrt,4,5,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.901854714064915,0.8193260251725538,0.8989465470152166,0.9611542730299667,0.9257444402563136,0.9014051999077932,0.04670243745661134,960,0.9796495195025439,0.9799645885751561,0.9766394596115958,0.977970250423649,0.9758342922899885,0.9780116220805866,0.0016200057139464591
893,0,30088,3.3270532131195067,0.05994936617600414,0.03237142562866211,0.004151882854855953,entropy,30.0,sqrt,4,5,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9031007751937985,0.8191791954490044,0.8988676298320968,0.9611255090707146,0.926664159458443,0.9017874538008115,0.04684918317452071,918,0.9791647025549166,0.9814590515233392,0.9790944032998968,0.9784308184986342,0.9769938650306749,0.9790285681814923,0.0014441217192980454
894,0,30088,4.020385026931763,0.10425025340270756,0.03650631904602051,0.005183529139649567,entropy,30.0,sqrt,4,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9048543689320389,0.819140308191403,0.8992974238875878,0.9608567208271788,0.9278195488721804,0.9023936741420778,0.0469279610895251,810,0.9794417201056205,0.9818215717348746,0.9786236639789987,0.9784267545925577,0.9780419982740435,0.9792711417372189,0.0013547546569939895
895,0,30088,1.1365976810455323,0.022705554253366497,0.012601661682128906,0.004010627667699229,entropy,30.0,sqrt,4,10,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.8997289972899729,0.8096774193548387,0.9015181004281821,0.9601181683899557,0.919774011299435,0.8981633393524768,0.04929276970823003,1170,0.974291364535267,0.972922502334267,0.9721623394882369,0.9687470493815503,0.9704471310688927,0.9717140773616428,0.0019345307941355317
896,0,30088,1.873974609375,0.03539889233882762,0.020113658905029298,5.956457698679807e-06,entropy,30.0,sqrt,4,10,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.8992974238875878,0.8132578819725141,0.9037037037037037,0.9626893239748799,0.9278195488721804,0.9013535764821732,0.0494633679961777,972,0.9755821627227302,0.9752775445470659,0.9745031871016123,0.9726001511715797,0.9724118042872248,0.9740749699660427,0.001329841802292962
897,0,30088,2.5773946762084963,0.05270537166384494,0.026153564453125,0.004930856376125583,entropy,30.0,sqrt,4,10,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9007395873880888,0.8153846153846154,0.9008587041373927,0.9616236162361623,0.9306336707911511,0.9018480387874821,0.0487439499902745,870,0.9760332138139272,0.9755140186915888,0.9754359647477967,0.9735599622285175,0.9730145011043887,0.9747115321172437,0.0011934535862592036
898,0,30088,3.3198625564575197,0.0640197835018057,0.030268192291259766,0.00018615285387531876,entropy,30.0,sqrt,4,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.8998831320607713,0.8121457489878543,0.8971450919045757,0.9627168696936139,0.9294294294294294,0.9002640544152489,0.05005133767700938,1060,0.976963746223565,0.9763926471960437,0.9764783056883142,0.9732741524223251,0.9733832997021236,0.9752984302464742,0.0016203777217539566
899,0,30088,3.9969218730926515,0.07509922009072276,0.03603057861328125,0.005206743345463023,entropy,30.0,sqrt,4,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.901441371250487,0.8142741281427412,0.9003115264797508,0.9638109305760709,0.9293233082706767,0.9018322529439453,0.04952979955579219,886,0.976875884851345,0.9773172780733688,0.9784442361761949,0.9738457180625059,0.9732949087415946,0.9759556051810018,0.0020211522042220867
900,0,30088,1.1790234565734863,0.02724352287255207,0.014183330535888671,0.005045515426597748,entropy,30.0,log2,1,2,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.8960629921259843,0.8134206219312602,0.8927308447937131,0.9605654761904762,0.9133256968308515,0.8952211263744572,0.04753081588137381,1240,0.9953244810173929,0.9941477008824896,0.99581356405247,0.9935338768625246,0.9936305732484076,0.994490039212657,0.0009184916812806288
901,0,30088,1.9267881870269776,0.019103989987346384,0.02067742347717285,0.005060533630646132,entropy,30.0,log2,1,2,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.9025720966484801,0.8213419563459984,0.9005893909626719,0.9614529280948851,0.926681783824641,0.9025276311753354,0.04615297662569162,790,0.9976655149873938,0.9983327158206743,0.9989791183294664,0.9988803881321142,0.9986739912862285,0.9985063457111755,0.00047511479981852093
902,0,30088,2.7139398097991942,0.04758841501744447,0.02116985321044922,0.001298235233880063,entropy,30.0,log2,1,2,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8974358974358975,0.8223391339538648,0.9033268101761253,0.9618377176732124,0.9288671433948061,0.9027613405267811,0.04619078412459991,772,0.9993474410366365,0.9994447529150472,0.9997217326778592,0.9994404029099049,0.9995268288066622,0.999496231669222,0.00012624773626438804
903,0,30088,3.4373452186584474,0.04356360816782789,0.029928302764892577,0.0021718716173835238,entropy,30.0,log2,1,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9052059052059052,0.8204296716659911,0.899176147508827,0.9600591715976331,0.9294605809128631,0.9028662953782438,0.046461099874761116,748,0.9996272134203169,0.9998149861239592,0.9999072614300287,0.9998135371993288,1.0,0.9998325996347267,0.00012365627783966136
904,0,30088,4.173076200485229,0.08550797180741967,0.03961858749389648,0.002453607095592267,entropy,30.0,log2,1,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9069045771916214,0.8226262626262626,0.9008232065856527,0.9604143544210136,0.9309694454922671,0.9043475692633635,0.04593373503682331,628,0.9997204361196533,0.9999075016187217,0.9999072614300287,0.9999067599067599,1.0,0.9998883918150326,9.135002607869405e-05
905,0,30088,1.1573264598846436,0.024692570982671237,0.019651126861572266,0.0037468553701258756,entropy,30.0,log2,1,5,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.8932190179267342,0.8104362005707297,0.9004702194357367,0.9586715867158672,0.9154078549848943,0.8956409759267924,0.04827551889113422,1232,0.992052360916316,0.9911882014655412,0.9925595238095238,0.9911173445535297,0.9906897206916208,0.9915214302873064,0.0006819960517690322
906,0,30088,1.9135239124298096,0.03657449955915141,0.02075362205505371,0.0007909882950393836,entropy,30.0,log2,1,5,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9013975155279503,0.8254735993550988,0.9001956947162426,0.9592592592592593,0.9229033471229786,0.9018458831963059,0.0437615411809888,876,0.995141095122407,0.995825215697189,0.9957312546399406,0.9958878504672897,0.995352366499099,0.9955875564851849,0.0002904994369796681
907,0,30088,2.6653480052948,0.036399059932911725,0.02442631721496582,0.00471249574852989,entropy,30.0,log2,1,5,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.9034509499806126,0.8195397658457811,0.901761252446184,0.9608856088560885,0.9229612927470876,0.9017197739751508,0.046278181822248896,932,0.9964519140989729,0.9975903614457832,0.9977732417888291,0.9971057791055924,0.9966827788835182,0.9971208150645392,0.0005070827767509645
908,0,30088,3.405317449569702,0.051051988172278163,0.03630485534667969,0.005000129014306273,entropy,30.0,log2,1,5,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9054842473745625,0.8211546225272507,0.9044088958252048,0.9619785898855666,0.9270676691729324,0.9040188049571034,0.04638827272646743,642,0.9966392830470501,0.9984260716600315,0.9980514057715505,0.9976676928817987,0.997631903002747,0.9976832712726356,0.000596668790097229
909,0,30088,4.151402425765991,0.10983728741271814,0.03244175910949707,0.00398566898170692,entropy,30.0,log2,1,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.906055900621118,0.8258426966292135,0.9069676917088362,0.9627443747694577,0.9266089574708317,0.9056439242398915,0.044877950225195515,552,0.9964532387530334,0.9988893002591632,0.9986084052323964,0.9983199551988053,0.9982954545454545,0.9981132707977706,0.0008577873375618458
910,0,30088,1.1640294075012207,0.035120379223430344,0.016361761093139648,0.004659080693259805,entropy,30.0,log2,1,10,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.8960685091475282,0.816179415298358,0.9031505250875146,0.9594694178334562,0.9248035914702581,0.899934291767423,0.0473351477610238,1068,0.9835020622422197,0.9830792116028263,0.9830097087378641,0.9803663691874119,0.9806574559313959,0.9821229615403435,0.0013293590112876984
911,0,30088,1.9144491672515869,0.02969252712666393,0.020215702056884766,0.0001975761631378459,entropy,30.0,log2,1,10,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.897625535227715,0.8216432865731463,0.89921875,0.9586715867158672,0.9261194029850747,0.9006557123003607,0.045317659870133226,1036,0.9860264465910157,0.9874360167519777,0.9860100727476218,0.9845084968547554,0.9837909992372235,0.9855544064365189,0.0012786276140866037
912,0,30088,2.675817632675171,0.031084779805496593,0.023977136611938475,0.004733880630269182,entropy,30.0,log2,1,10,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.8996889580093312,0.8257394084732215,0.9036285602809208,0.9597637504614249,0.9300074460163812,0.9037656246482559,0.04456265631988969,668,0.98685692827638,0.9864160774097507,0.986748786860769,0.9852706632892392,0.9859799713876967,0.9862544854447671,0.0005790763714066376
913,0,30088,3.403611993789673,0.06014728358954372,0.03137693405151367,0.0025201471162131354,entropy,30.0,log2,1,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.8999610743479953,0.8251804330392943,0.9027723545490043,0.9612689044632977,0.9330841121495327,0.9044533757098249,0.0455080859187256,592,0.9870495495495496,0.9876359579808497,0.9878776575904513,0.9859181374389786,0.986750548088838,0.9870463701297334,0.0006926878762629622
914,0,30088,4.133778190612793,0.09058286669063759,0.03429498672485352,0.004858461664531373,entropy,30.0,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9018238261544431,0.8208835341365461,0.9019914096056229,0.9627168696936139,0.9317329332333083,0.903829714564707,0.04718846988895014,658,0.9871397728339435,0.9882877858337981,0.9880574734092181,0.986021202739469,0.9872234935163997,0.9873459456665656,0.000800722201273417
915,0,30088,1.1521246910095215,0.023204336030765067,0.01206827163696289,0.004020703509006112,entropy,30.0,log2,2,2,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.9001560062402496,0.8178202068416865,0.8910658307210031,0.9575175471001108,0.9195922989807475,0.8972303779767596,0.04579767351122178,1212,0.990631440884392,0.9902534113060428,0.9904194958608502,0.988492843109739,0.9890611623703985,0.9897716707062845,0.0008403782853639859
916,0,30088,1.9083577156066895,0.03866182451767778,0.018196582794189453,0.004101656843554846,entropy,30.0,log2,2,2,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.8977846871356393,0.822257806244996,0.8989465470152166,0.9630177514792899,0.9280060309084056,0.9020025645567096,0.04644435274357455,846,0.9930776426566885,0.9949031600407747,0.9938627487446532,0.9931756567261849,0.9931636916065325,0.9936365799549668,0.0006933775236500937
917,0,30088,2.6235031127929687,0.04960548220673651,0.022116422653198242,0.004031420691684815,entropy,30.0,log2,2,2,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.9002716336825767,0.8283313325330132,0.9040031092110377,0.9637841832963784,0.9295668549905838,0.9051914227427179,0.04463264089667718,570,0.9955140186915887,0.9959221501390176,0.995259782507668,0.9957963568425969,0.9943063199848169,0.9953597256331378,0.0005745305168600072
918,0,30088,3.3782346725463865,0.03880768543442387,0.03239312171936035,0.0042247783427312325,entropy,30.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.8992609879424348,0.8267842822774659,0.9002338269680437,0.9630177514792899,0.9291635267520724,0.9036920750838613,0.044977179408002096,676,0.9955140186915887,0.9967583588033713,0.9961920683570168,0.9958947564844187,0.9955446013840175,0.9959807607440826,0.0004614736206355477
919,0,30088,4.134296894073486,0.07342322335285371,0.0380096435546875,0.0038189607130521266,entropy,30.0,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9027993779160186,0.8328679696848823,0.9010132501948558,0.9619223659889095,0.929619872036131,0.9056445671641594,0.04258634340642934,546,0.9957947855340622,0.996662958843159,0.9963764749605128,0.996079895463879,0.9953550099535501,0.9960538249510327,0.0004541520932563503
920,0,30088,1.171787977218628,0.03576132517815731,0.012160396575927735,0.004220208305020406,entropy,30.0,log2,2,5,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.8996889580093312,0.8242375601926164,0.9070400622325944,0.9531192321889996,0.9145690312738368,0.8997309687794758,0.04200750913954549,1100,0.9890418656926103,0.9894012644105615,0.9882856080327259,0.9863398203592815,0.9873562125677345,0.9880849542125827,0.0011193900682357149
921,0,30088,1.9182337760925292,0.030245059083310762,0.01580195426940918,0.004537155640205952,entropy,30.0,log2,2,5,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8998065764023211,0.8214429665457477,0.905616224648986,0.9585492227979274,0.925,0.9020829980789964,0.04524180363863573,830,0.9917710865906115,0.9933246801409235,0.9920922876546655,0.9907364087208759,0.9918297548926468,0.9919508435999447,0.0008281618676180079
922,0,30088,2.6751736640930175,0.06135641926917896,0.026964855194091798,0.00420298267589783,entropy,30.0,log2,2,5,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.9002320185614849,0.8212989108511497,0.9032761310452418,0.959349593495935,0.924007561436673,0.901632843078097,0.04536530540431456,938,0.9928878906981097,0.9945294390356977,0.9930226067541167,0.9928017201084416,0.9929711246200608,0.9932425562432853,0.0006478031139161955
923,0,30088,3.4222497940063477,0.05672545684504271,0.030353832244873046,0.00023197676388622004,entropy,30.0,log2,2,5,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9020518776616337,0.8238133547868061,0.9037037037037037,0.9600591715976331,0.9263873159682899,0.9032030847436132,0.04488747778508989,716,0.9927963326784545,0.9947168412271759,0.9943313818418362,0.9935520044855621,0.9944006833064439,0.9939594487078945,0.0006964934095304175
924,0,30088,4.145945501327515,0.06614802418898817,0.038547611236572264,0.0039492854170565285,entropy,30.0,log2,2,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9030256012412723,0.827031375703942,0.9039812646370023,0.9603850425768234,0.927710843373494,0.9044268255065069,0.043967454212838146,616,0.9936412941836544,0.9949925816023739,0.9951672862453531,0.993455497382199,0.9943063199848169,0.9943125958796795,0.0006896635980779898
925,0,30088,1.1537841320037843,0.030097842903940315,0.01553812026977539,0.004143727891855553,entropy,30.0,log2,2,10,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.8992248062015504,0.8153535353535354,0.8957438500585708,0.9571955719557196,0.9303370786516854,0.8995709684442122,0.047695893255028564,1110,0.9788275148207396,0.9786996558459679,0.9783218090076621,0.9744312840759541,0.9769039893109372,0.9774368506122523,0.0016510085845462907
926,0,30088,1.8902126789093017,0.045380024268747404,0.020216751098632812,0.000201995525732298,entropy,30.0,log2,2,10,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.8992248062015504,0.8240963855421687,0.9000392003136025,0.9557522123893806,0.9357249626307922,0.9029675134154989,0.04495000024867433,734,0.9813664596273292,0.9819669083472764,0.9804654640620619,0.9787394167450612,0.9798491070575877,0.9804774711678632,0.0011335380359543184
927,0,30088,2.6242825984954834,0.04877345239796709,0.02614870071411133,0.004914228599848849,entropy,30.0,log2,2,10,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.9020217729393468,0.8171521035598706,0.9051321928460342,0.9564254062038404,0.9331341053418005,0.9027731161781783,0.047196282584888234,766,0.9833505784968488,0.9825900754119729,0.9807368617916589,0.9794688265210021,0.9809551153220404,0.9814202915087046,0.0013846359014523498
928,0,30088,3.336067867279053,0.06759293699440866,0.03183436393737793,0.0032872801002201925,entropy,30.0,log2,2,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9029503105590062,0.8203883495145631,0.9073929961089494,0.9589951976357591,0.9325337331334332,0.9044521173903421,0.04656424810145588,598,0.9837268366099144,0.9839910647803425,0.9821311628777247,0.9807167717053898,0.9811573409851746,0.9823446353917091,0.0013210895989762298
929,0,30088,4.088959407806397,0.08019806091494217,0.03797225952148438,0.0038950551579785913,entropy,30.0,log2,2,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9041521148622429,0.8183292781832928,0.9024960998439937,0.9593796159527327,0.927634045744282,0.9023982309173089,0.04680683516656479,804,0.9845690628528415,0.9845523915875675,0.9822330278660931,0.9805989828592956,0.9817347231519556,0.9827376376635506,0.001579984997759456
930,0,30088,1.1451308727264404,0.03488459587817394,0.012072515487670899,0.004035987921427502,entropy,30.0,log2,4,2,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.8959627329192547,0.8161290322580645,0.8983580922595777,0.9567147613762487,0.9271423178557946,0.8988613873337881,0.04690441770027558,1142,0.9769324922323699,0.9780517418511254,0.9720397823231376,0.9735479619693119,0.9729833301398736,0.9747110617031638,0.002348126415630234
931,0,30088,1.8648085117340087,0.03926188091775099,0.01812257766723633,0.00404657669340392,entropy,30.0,log2,4,2,20,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9015063731170336,0.8313253012048193,0.9027237354085603,0.9604436229205175,0.9261492087415222,0.9044296482784906,0.04234384465152427,604,0.9790275557227499,0.9794814400298452,0.9749695322021187,0.9761098570353649,0.9758713136729222,0.9770919397326002,0.0018119243394289712
932,0,30088,2.590528440475464,0.04048148750099541,0.028162717819213867,0.004022872650574886,entropy,30.0,log2,4,2,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.901854714064915,0.8193260251725538,0.8989465470152166,0.9611542730299667,0.9257444402563136,0.9014051999077932,0.04670243745661134,960,0.9796495195025439,0.9799645885751561,0.9766394596115958,0.977970250423649,0.9758342922899885,0.9780116220805866,0.0016200057139464591
933,0,30088,3.2992412567138674,0.062407879064711354,0.030261754989624023,0.0002015759364230212,entropy,30.0,log2,4,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9031007751937985,0.8191791954490044,0.8988676298320968,0.9611255090707146,0.926664159458443,0.9017874538008115,0.04684918317452071,918,0.9791647025549166,0.9814590515233392,0.9790944032998968,0.9784308184986342,0.9769938650306749,0.9790285681814923,0.0014441217192980454
934,0,30088,4.052052688598633,0.0557587034596501,0.032378101348876955,0.003939029662619511,entropy,30.0,log2,4,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9048543689320389,0.819140308191403,0.8992974238875878,0.9608567208271788,0.9278195488721804,0.9023936741420778,0.0469279610895251,810,0.9794417201056205,0.9818215717348746,0.9786236639789987,0.9784267545925577,0.9780419982740435,0.9792711417372189,0.0013547546569939895
935,0,30088,1.148159122467041,0.025605522216128912,0.014174938201904297,0.005050658916328602,entropy,30.0,log2,4,5,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.8959627329192547,0.8161290322580645,0.8983580922595777,0.9567147613762487,0.9271423178557946,0.8988613873337881,0.04690441770027558,1142,0.9769324922323699,0.9780517418511254,0.9720397823231376,0.9735479619693119,0.9729833301398736,0.9747110617031638,0.002348126415630234
